shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-03,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,Wheel_FancyFlake01,Dodge Viper GTS-R,wheel,uncommon,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-03,v2:/0f9a7cb62e948184796fb0be1a8be2e06093e3c890eea400e371cf3f07381e90,[VIRTUAL]1 x Welcome To The Jungle for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-60,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_272,Welcome To The Jungle,,,,,,,2024-08-09T00:00:00Z
2026-09-03,v2:/cb4b248251d57dd6a8d88200e6f84bc2b06a3e54a3af4bdcc6f71db140a4dedf,[VIRTUAL]1 x Happier Than Ever - Edit for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-35,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_171,Happier Than Ever - Edit,,,,,,,2024-04-23T00:00:00Z
2026-09-03,v2:/88cca8b4835564e0609c13770b1133685a6a60a3e91be2e0407807fbb9197a05,[VIRTUAL]1 x Nothing Else Matters for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-72,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_237,Nothing Else Matters,,,,,,,2024-06-20T00:00:00Z
2026-09-03,v2:/189a21578027809123fa275d6447f4427bfe701ef1cd8023954570a6279b97d5,[VIRTUAL]1 x TBD (SID_Placeholder_744) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-83,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_744,Just Pretend,,,,,,,2026-02-11T04:45:25Z
2026-09-03,v2:/0e4eb5d38447bbc87ff52b3ac69c892365a4fbf7a2b6d58fa4a6a3df988ca702,[VIRTUAL]1 x Lux Æterna for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-88,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_236,Lux Æterna,,,,,,,2024-06-20T00:00:00Z
2026-09-03,v2:/c6d5f243dfaea640c12cbeffc806f9905fba271ed652cf3c87ce74bcf65672b7,[VIRTUAL]1 x Beach Bats for 1000 MtxCurrency,1000,1000,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_1_x_1,,0,,1,br,Shoes_TideCompostZoo,Beach Bats,shoe,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/03212fdb0685433a3fcca538f7d5acdcea5e5d3e0828c55880652c5f2d7a5bcb,[VIRTUAL]1 x Ninja's Edge for 400 MtxCurrency,400,400,0,0.0,0,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-3,,,,,Size_1_x_1,,0,,1,br,BID_402_TourBus,Ninja's Edge,backpack,icon,Icon Series,Ninja,2,1,2020-01-15T14:58:00Z
2026-09-03,v2:/5d4f5e9ab2d5135a9f80a1ca97bbe8c7cf003238050bf1bb2f6cbabfc6fcd4c6,[VIRTUAL]1 x TBD (SID_Placeholder_775) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-79,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_775,A Thousand Miles,,,,,,,2026-04-16T08:01:05Z
2026-09-03,v2:/0f60d4763965ed4b74b6d1e864fb32661c9bb590f385f714df576f377cd316ab,[VIRTUAL]1 x TBD (SID_Placeholder_594) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-32,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_594,Sunflower - Spider-Man: Into the Spider-Verse,,,,,,,2025-06-04T00:24:13Z
2026-09-03,v2:/03779421649e87738299f84ae0030cda55db9dd6215bc1bec3c05539599881bc,[VIRTUAL]1 x Walk Em Down for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-57,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_269,Walk Em Down,,,,,,,2024-07-18T13:57:48Z
2026-09-03,v2:/1329bd4863253f13dbb074acbead6b11dbd8b664b7253194dbb9c3531d8e3b70,[VIRTUAL]1 x Stitches for 300 MtxCurrency,300,300,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-4,,,,,Size_1_x_1,,0,,1,br,BID_190_StreetGothFemale,Stitches,backpack,epic,,Ouroboros,1,7,2019-11-20T12:50:37Z
2026-09-03,v2:/dfdeac072121ab792fbdcd43a9ec27485dfe5872e09475a6901b7920191a6145,[VIRTUAL]1 x The Final Countdown for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-81,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_261,The Final Countdown,,,,,,,2024-07-26T00:00:00Z
2026-09-03,v2:/ff7e8d0495e6500700111f64c84ebe0393681800416c71989982ae38179be3c8,[VIRTUAL]1 x Dirty Little Secret for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-19,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_82,Dirty Little Secret,,,,,,,2023-12-12T00:00:00Z
2026-09-03,v2:/41732ea8f00d86dd1f6b411f9653d670f0eb0db530c8af16ed0fc1bcc342cf10,[VIRTUAL]1 x Champion's Snapsword for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-2,FNCSDrake,FNCS,186,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_BariumFNCS,Champion's Snapsword,pickaxe,rare,,FNCS,2,Remix,2024-11-13T10:14:32Z
2026-09-03,v2:/c67c6ce454692604be0fd3de043b1e87e52fdb8db2532017a14670f768018504,[VIRTUAL]1 x Barbarian for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-89,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_430,Barbarian,,,,,,,2024-12-01T01:00:00Z
2026-09-03,v2:/6c481f79abd8f30be568e8d6e90796e1a38b54e6e0fc3d7b216aa251b1901599,[VIRTUAL]1 x Nightrave for 500 MtxCurrency,500,500,0,0.0,0,2026-08-31T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,FND090326,Hype Circuit,190,tileGrid,Size_1_x_1,,0,,1,br,EID_EarPsych,Nightrave,emote,uncommon,,Chaos Operative,7,3,2026-07-30T13:11:09Z
2026-09-03,v2:/ecceff8d2243b841a440f6b839721a276ebaad787050edc0b580e002a8f867bb,[VIRTUAL]1 x TBD (SID_Placeholder_587) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-51,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_587,Dream On,,,,,,,2025-05-14T00:00:00Z
2026-09-03,v2:/66ae8c92bbe49d4f192ca507e295be1adce65f20e1a9f82ce73bba2946355192,[VIRTUAL]1 x Air Jordan 4 Retro 'Iced Carmine' for 1000 MtxCurrency,1000,1000,0,0.0,0,2026-08-29T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,FND090326,Hype Circuit,190,tileGrid,Size_1_x_1,,0,,1,br,Shoes_JuiceMediumNap,Air Jordan 4 Retro 'Iced Carmine',shoe,uncommon,,Jordan Shoes,7,4,2026-08-23T11:46:51Z
2026-09-03,v2:/9aa1c89e4494e75e37c91805a9d1baba401210dc31f3df4e641ea972436af68d,"[VIRTUAL]1 x Nightburn Highwire, 1 x Brightnite for -1 MtxCurrency",1200,1200,0,0.0,0,2026-08-31T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-2,FND090326,Hype Circuit,190,tileGrid,Size_1_x_1,,0,,2,br,Character_EarPsych,Nightburn Highwire,outfit,epic,,Chaos Operative,7,3,2026-07-30T13:11:09Z
2026-09-03,v2:/9aa1c89e4494e75e37c91805a9d1baba401210dc31f3df4e641ea972436af68d,"[VIRTUAL]1 x Nightburn Highwire, 1 x Brightnite for -1 MtxCurrency",1200,1200,0,0.0,0,2026-08-31T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-2,FND090326,Hype Circuit,190,tileGrid,Size_1_x_1,,0,,2,br,Wrap_EarPsych_01,Brightnite,wrap,rare,,Chaos Operative,7,3,2026-07-30T13:11:09Z
2026-09-03,v2:/ea1ef7907686744c0922de2784f74b4ba8fd1ea1cce16813413e1098a3bdc36f,[VIRTUAL]1 x Lizard! for 300 MtxCurrency,300,300,0,0.0,0,2026-08-31T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-4,Hoppers,Hoppers,193,tileGrid,Size_1_x_1,,0,,1,br,EID_MicroLeaf,Lizard!,emote,uncommon,,Hoppers,7,1,2026-03-06T00:00:00Z
2026-09-03,v2:/7f2f3c5a65c29fce690a8917e63b5c5921d97489eb0d69318fb56ec01ae2e192,[VIRTUAL]1 x Tsuzure for -1 MtxCurrency,400,400,0,0.0,0,2026-08-29T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-2,VehicleAccessories082926,Vehicle Accessories,175,tileGrid,Size_1_x_1,,1,Tsuzure Boost,1,car,ID_Booster_GoldenOutline,Tsuzure,booster,uncommon,,,,,2024-12-18T12:18:27Z
2026-09-03,v2:/263f541ae72138a8d3baac175c3104840a2e634ef30c94168712c147d6fdef87,[VIRTUAL]1 x TBD (SID_Placeholder_777) for 500 MtxCurrency,500,500,0,0.0,0,2026-08-28T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-4,JT090126,Jam Tracks,182,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_777,Today is Gonna be a Great Day ,,,,,,,2026-04-02T16:12:54Z
2026-09-03,v2:/1c79457083b20781792255d1440d39f911a7621aaa4038b30683f5e9056f7db3,"[VIRTUAL]1 x Power Chord, 1 x Six String for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-2,NS0901,No Sweat,187,tileGrid,Size_1_x_1,"Included Backbling is a Backbling only, and not useable as an Instrument or Pickaxe.",0,,2,br,CID_097_Athena_Commando_F_RockerPunk,Power Chord,outfit,legendary,,Volume 11,1,3,2019-11-20T12:50:26Z
2026-09-03,v2:/1c79457083b20781792255d1440d39f911a7621aaa4038b30683f5e9056f7db3,"[VIRTUAL]1 x Power Chord, 1 x Six String for -1 MtxCurrency",2000,2000,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-2,NS0901,No Sweat,187,tileGrid,Size_1_x_1,"Included Backbling is a Backbling only, and not useable as an Instrument or Pickaxe.",0,,2,br,BID_034_RockerPunk,Six String,backpack,legendary,,Volume 11,1,3,2019-11-20T12:50:41Z
2026-09-03,v2:/4022673e6125b7d052c33072eb71569d4b416bde4b54d84128cea42ad91605bf,[VIRTUAL]1 x TBD (SID_Placeholder_497) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-92,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_497,Still Into You,,,,,,,2025-03-18T15:58:31Z
2026-09-03,v2:/230f349ce8a86a426a012947fd7940c488d7390886acb583460acbc5ac463085,[VIRTUAL]1 x Zoey's Thumbs Up for 300 MtxCurrency,300,300,0,0.0,0,2026-09-02T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-6,KPop1,KPop Demon Hunters,195,tileGrid,Size_1_x_1,,0,,1,br,EID_QuailWink,Zoey's Thumbs Up,emote,icon,Icon Series,KPop Demon Hunters,6,5,2025-10-02T08:00:00Z
2026-09-03,v2:/f55c630e1ddf2c3f073da12d448a8a5d3573d9ef28cbda7da5abf342b5c24c2c,[VIRTUAL]1 x Camp Cruiser for 800 MtxCurrency,800,800,0,0.0,0,2026-09-01T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-2,SzamanfnLockerBundle,Szamanfn's Locker,179,tileGrid,Size_1_x_1,,0,,1,br,Glider_ID_158_Hairy,Camp Cruiser,glider,rare,,Bigfoot,1,9,2019-11-20T12:51:01Z
2026-09-03,v2:/a308378bef2c221a07427634ef7b9a6feccc6fc10643def44afb6cef155ccf36,[VIRTUAL]1 x TBD (SID_Placeholder_796) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-43,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_796,Snow on The Bluff,,,,,,,2026-05-26T14:09:46Z
2026-09-03,v2:/55e979a3c2837c51d86c08fb24c6c4948507da0a7e4b01da2727722bcb569a1c,[VIRTUAL]1 x Harley Floatie for 300 MtxCurrency,300,300,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-2,SummerBatman,Hot Bat Summer,192,tileGrid,Size_1_x_1,,0,,1,br,Backpack_HumorShale,Harley Floatie,backpack,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/4ebf1334d3daa35a3bf879f88120030e1d7e434d0e896531407e22dea7f2c23f,[VIRTUAL]1 x The Search for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-1,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_56,The Search,,,,,,,2023-12-11T00:00:00Z
2026-09-03,v2:/9eea0be4961143a90ca361afda1334ab9a21e3cd594353161591a52290879cac,[VIRTUAL]1 x TBD (SID_Placeholder_538) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-66,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_538,Juno,,,,,,,2025-04-08T08:40:23Z
2026-09-03,v2:/47db11ceb9887846dc914500934b6e10d420a86aca652289a2f4464c0d7bfc8a,"[VIRTUAL]1 x Nightburn Highwire, 1 x Brightnite, 1 x Nightrave, 1 x Coresaw Claws, 1 x Unseen Sneakers for -1 MtxCurrency",3000,1600,1400,0.4667,1,2026-08-31T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,FND090326,Hype Circuit,190,tileGrid,Size_3_x_1,,1,Nightburn Highwire Bundle,5,br,Character_EarPsych,Nightburn Highwire,outfit,epic,,Chaos Operative,7,3,2026-07-30T13:11:09Z
2026-09-03,v2:/47db11ceb9887846dc914500934b6e10d420a86aca652289a2f4464c0d7bfc8a,"[VIRTUAL]1 x Nightburn Highwire, 1 x Brightnite, 1 x Nightrave, 1 x Coresaw Claws, 1 x Unseen Sneakers for -1 MtxCurrency",3000,1600,1400,0.4667,1,2026-08-31T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,FND090326,Hype Circuit,190,tileGrid,Size_3_x_1,,1,Nightburn Highwire Bundle,5,br,Wrap_EarPsych_01,Brightnite,wrap,rare,,Chaos Operative,7,3,2026-07-30T13:11:09Z
2026-09-03,v2:/47db11ceb9887846dc914500934b6e10d420a86aca652289a2f4464c0d7bfc8a,"[VIRTUAL]1 x Nightburn Highwire, 1 x Brightnite, 1 x Nightrave, 1 x Coresaw Claws, 1 x Unseen Sneakers for -1 MtxCurrency",3000,1600,1400,0.4667,1,2026-08-31T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,FND090326,Hype Circuit,190,tileGrid,Size_3_x_1,,1,Nightburn Highwire Bundle,5,br,EID_EarPsych,Nightrave,emote,uncommon,,Chaos Operative,7,3,2026-07-30T13:11:09Z
2026-09-03,v2:/47db11ceb9887846dc914500934b6e10d420a86aca652289a2f4464c0d7bfc8a,"[VIRTUAL]1 x Nightburn Highwire, 1 x Brightnite, 1 x Nightrave, 1 x Coresaw Claws, 1 x Unseen Sneakers for -1 MtxCurrency",3000,1600,1400,0.4667,1,2026-08-31T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,FND090326,Hype Circuit,190,tileGrid,Size_3_x_1,,1,Nightburn Highwire Bundle,5,br,Pickaxe_EarPsych,Coresaw Claws,pickaxe,rare,,Chaos Operative,7,3,2026-07-30T13:11:09Z
2026-09-03,v2:/47db11ceb9887846dc914500934b6e10d420a86aca652289a2f4464c0d7bfc8a,"[VIRTUAL]1 x Nightburn Highwire, 1 x Brightnite, 1 x Nightrave, 1 x Coresaw Claws, 1 x Unseen Sneakers for -1 MtxCurrency",3000,1600,1400,0.4667,1,2026-08-31T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,FND090326,Hype Circuit,190,tileGrid,Size_3_x_1,,1,Nightburn Highwire Bundle,5,br,Shoes_VoidFlux,Unseen Sneakers,shoe,uncommon,,Chaos Operative,7,3,2026-08-08T00:00:00Z
2026-09-03,v2:/2df43144157c7dbe950807cacd0118b341081b4bef347b6061d99b20ce2839cb,[VIRTUAL]1 x Sypher's Scimitar for 800 MtxCurrency,800,800,0,0.0,0,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",181,tileGrid,Size_1_x_1,"The <highlight>SYPHER'S SCIMITAR</> Pickaxe will react with eliminations, building up a demonic aura.",0,,1,br,Pickaxe_Headset,Sypher's Scimitar,pickaxe,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
2026-09-03,v2:/309e47e57a9187d664b1780ce45c25023071461ce12bfb7c90fa2eb3a581fbd5,[VIRTUAL]1 x Renegade for 800 MtxCurrency,800,800,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-2,NS0901,No Sweat,187,tileGrid,Size_1_x_1,,0,,1,br,CID_013_Athena_Commando_F,Renegade,outfit,uncommon,,,1,1,2019-11-20T12:50:30Z
2026-09-03,v2:/e30b9910f9e3826de9c50d45f46fd633dbf20d5880487cb37ddfb4ee45d91009,"[VIRTUAL]1 x Crash Bandicoot, 1 x Bandicoot, 1 x Spyro the Dragon, 1 x Aku Aku, 1 x Crash's Victory, 1 x Crash's Wumpa Mace for -1 MtxCurrency",4900,3000,1900,0.3878,1,2026-08-29T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-1,CrashSpyro1,Crash Bandicoot & Spyro the Dragon,191,billboard,Size_4_x_1,,1,Crash Bandicoot & Spyro the Dragon Bundle,6,br,Character_SpruceBark,Crash Bandicoot,outfit,gaminglegends,Gaming Legends Series,Crash Bandicoot,7,4,2026-08-26T23:33:06Z
2026-09-03,v2:/e30b9910f9e3826de9c50d45f46fd633dbf20d5880487cb37ddfb4ee45d91009,"[VIRTUAL]1 x Crash Bandicoot, 1 x Bandicoot, 1 x Spyro the Dragon, 1 x Aku Aku, 1 x Crash's Victory, 1 x Crash's Wumpa Mace for -1 MtxCurrency",4900,3000,1900,0.3878,1,2026-08-29T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-1,CrashSpyro1,Crash Bandicoot & Spyro the Dragon,191,billboard,Size_4_x_1,,1,Crash Bandicoot & Spyro the Dragon Bundle,6,br,Wrap_SpruceBark,Bandicoot,wrap,gaminglegends,Gaming Legends Series,Crash Bandicoot,7,4,2026-08-26T23:33:06Z
2026-09-03,v2:/e30b9910f9e3826de9c50d45f46fd633dbf20d5880487cb37ddfb4ee45d91009,"[VIRTUAL]1 x Crash Bandicoot, 1 x Bandicoot, 1 x Spyro the Dragon, 1 x Aku Aku, 1 x Crash's Victory, 1 x Crash's Wumpa Mace for -1 MtxCurrency",4900,3000,1900,0.3878,1,2026-08-29T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-1,CrashSpyro1,Crash Bandicoot & Spyro the Dragon,191,billboard,Size_4_x_1,,1,Crash Bandicoot & Spyro the Dragon Bundle,6,br,Companion_SandyInland,Spyro the Dragon,sidekick,gaminglegends,Gaming Legends Series,Spyro,7,4,2026-08-27T13:00:15Z
2026-09-03,v2:/e30b9910f9e3826de9c50d45f46fd633dbf20d5880487cb37ddfb4ee45d91009,"[VIRTUAL]1 x Crash Bandicoot, 1 x Bandicoot, 1 x Spyro the Dragon, 1 x Aku Aku, 1 x Crash's Victory, 1 x Crash's Wumpa Mace for -1 MtxCurrency",4900,3000,1900,0.3878,1,2026-08-29T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-1,CrashSpyro1,Crash Bandicoot & Spyro the Dragon,191,billboard,Size_4_x_1,,1,Crash Bandicoot & Spyro the Dragon Bundle,6,br,Backpack_SpruceBark,Aku Aku,backpack,gaminglegends,Gaming Legends Series,Crash Bandicoot,7,4,2026-08-27T13:00:15Z
2026-09-03,v2:/e30b9910f9e3826de9c50d45f46fd633dbf20d5880487cb37ddfb4ee45d91009,"[VIRTUAL]1 x Crash Bandicoot, 1 x Bandicoot, 1 x Spyro the Dragon, 1 x Aku Aku, 1 x Crash's Victory, 1 x Crash's Wumpa Mace for -1 MtxCurrency",4900,3000,1900,0.3878,1,2026-08-29T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-1,CrashSpyro1,Crash Bandicoot & Spyro the Dragon,191,billboard,Size_4_x_1,,1,Crash Bandicoot & Spyro the Dragon Bundle,6,br,EID_SpruceBark,Crash's Victory,emote,gaminglegends,Gaming Legends Series,Crash Bandicoot,7,4,2026-08-26T23:33:06Z
2026-09-03,v2:/e30b9910f9e3826de9c50d45f46fd633dbf20d5880487cb37ddfb4ee45d91009,"[VIRTUAL]1 x Crash Bandicoot, 1 x Bandicoot, 1 x Spyro the Dragon, 1 x Aku Aku, 1 x Crash's Victory, 1 x Crash's Wumpa Mace for -1 MtxCurrency",4900,3000,1900,0.3878,1,2026-08-29T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-1,CrashSpyro1,Crash Bandicoot & Spyro the Dragon,191,billboard,Size_4_x_1,,1,Crash Bandicoot & Spyro the Dragon Bundle,6,br,Pickaxe_SpruceBark,Crash's Wumpa Mace,pickaxe,gaminglegends,Gaming Legends Series,Crash Bandicoot,7,4,2026-08-27T13:00:15Z
2026-09-03,v2:/1662f69c946a98f4d45e1dce9888bf1945200f9242e40f84b64992961088d771,[VIRTUAL]1 x Rambo's War for 300 MtxCurrency,300,300,0,0.0,0,2026-09-01T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-4,Rambo,Rambo,185,tileGrid,Size_1_x_1,,0,,1,br,Wrap_RaisinHunt,Rambo's War,wrap,rare,,Rambo,7,3,2026-06-18T13:01:07Z
2026-09-03,v2:/fa44b1971250321932296dd0b7e42935524a81a08a4e359afeca910a0a519c3c,[VIRTUAL]1 x Black Beatles for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-3,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_291,Black Beatles,,,,,,,2024-08-09T02:00:00Z
2026-09-03,v2:/49a13a2d98bfedc4aeaebef7c9b048aaae9c7eb989871e86182e5d3a86b31737,[VIRTUAL]1 x Party Rock Anthem for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-9,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_10,Party Rock Anthem,,,,,,,2023-12-11T00:00:00Z
2026-09-03,v2:/76b855f3c8e4c18081d0fef71b7c5b6bda46fd4572ace46c456620762e06e19c,[VIRTUAL]1 x TBD (SID_Placeholder_546) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-100,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_546,Through the Fire and Flames,,,,,,,2025-03-15T00:10:15Z
2026-09-03,v2:/ccf5debb1bb76de9bcb476320dd44c59429988b6c0c7a0069012be23a5103efb,"[VIRTUAL]1 x John Rambo, 1 x Rambo's Quiver for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-3,Rambo,Rambo,185,tileGrid,Size_1_x_1,,1,John Rambo,2,br,Character_RaisinHunt_Rag,John Rambo,outfit,epic,,Rambo,7,3,2026-06-18T13:01:07Z
2026-09-03,v2:/ccf5debb1bb76de9bcb476320dd44c59429988b6c0c7a0069012be23a5103efb,"[VIRTUAL]1 x John Rambo, 1 x Rambo's Quiver for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-3,Rambo,Rambo,185,tileGrid,Size_1_x_1,,1,John Rambo,2,br,Backpack_RaisinHunt_Rag,Rambo's Quiver,backpack,rare,,Rambo,7,3,2026-06-18T13:01:07Z
2026-09-03,v2:/ee04f4814e50b10f7b3be7d450498b7484f7df8bafc04ba58fcbb2553d3884a7,[VIRTUAL]1 x Fade to Black for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-5,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_240,Fade to Black,,,,,,,2024-08-01T19:28:39Z
2026-09-03,v2:/0dd61ecfd397b29f963532245ad50cfa5348043cf4265c2b3a5f13c0d6021c9d,[VIRTUAL]1 x TBD (SID_Placeholder_724) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-95,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_724,mirai,,,,,,,2026-01-13T19:59:54Z
2026-09-03,v2:/365932077660627769ecf5868912ed856e624cd516cd46a4e474c336d235a6d4,[VIRTUAL]1 x Oni's Curse for 600 MtxCurrency,600,600,0,0.0,0,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,,,,,Size_1_x_1,,0,,1,br,Backpack_Headset,Oni's Curse,backpack,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
